time,tank1_depth,pipe1_depth,pipe2_depth,pipe3_depth,pipe4_depth,tank2_inflow,tank2_depth,pump1_flow,pump2_flow,tank_area
160.0,5.239999999999999,0.9328194619426994,0.04597120766262335,0.06637376035825197,0.08922241960518443,0.042743985060257256,1.455986085545814e-06,1.0,0.042743985060257256,10.011
161.0,5.239999999999999,0.9408487864464176,0.24847162379758006,0.06251007471368641,0.08065366841061758,0.04315928455013353,6.551937384956162e-07,1.0,0.04315928455013353,10.011
162.0,5.239999999999999,0.9439650936934325,0.45845650338999566,0.05775914927192396,0.09054339939001654,0.038327640367703614,2.9483718232302724e-07,1.0,0.038327640367703614,10.011
163.0,5.239999999999999,0.9443023212859841,0.5281096350515828,0.05570849924064071,0.07594138313784839,0.027283568689382646,1.3267673204536224e-07,1.0,0.027283568689382646,10.011
164.0,5.239999999999999,0.94522542549559,0.5318288597119767,0.05213544429117874,0.06804712413024792,0.027981790701208677,5.970452942041301e-08,1.0,0.027981790701208677,10.011
165.0,5.239999999999999,0.9446508430102982,0.5328234047262915,0.09988710495736637,0.06972363250053913,0.02767406620080437,2.686703823918585e-08,1.0,0.02767406620080437,10.011
166.0,5.239999999999999,0.945013561088604,0.5334267613392251,0.27540075788112445,0.061940456819689745,0.02023158192458869,1.2090167207633633e-08,1.0,0.02023158192458869,10.011
167.0,5.239999999999999,0.9447846236386648,0.5337301210875725,0.436510966737831,0.061323966868763916,0.01793471637420531,5.440575243435134e-09,1.0,0.01793471637420531,10.011
168.0,5.239999999999999,0.9449291227770289,0.5337176412092187,0.49723616425448924,0.11343083974898238,0.01707719551369239,2.44825885954581e-09,1.0,0.01707719551369239,10.011
169.0,5.239999999999999,0.9448379188234002,0.5337340055460837,0.5058748002878287,0.249296340157004,0.02222905430369585,1.1017164867956145e-09,1.0,0.02222905430369585,10.011
170.0,5.239999999999999,0.48941570911741883,0.5271878797847355,0.5086219485725565,0.4194427814391449,0.16736267165042495,4.957724190580264e-10,0.0,0.16736267165042495,10.011
171.0,5.239999999999999,0.14802086344262125,0.48756354345138075,0.5101100502722746,0.49727967932706724,0.6417056183307661,2.2309758857611187e-10,0.0,0.6417056183307661,10.011
172.0,5.239999999999999,0.07889043292275552,0.39475124771849124,0.5082307517688224,0.33710780325599543,0.912889702388392,0.6368945930012396,0.0,0.7000000000000001,10.011
173.0,5.239999999999999,0.05178890710360591,0.2718141000533041,0.5007556897255298,0.40148205877407916,0.6921434825366621,1.2513560668257542,0.0,0.7000000000000001,10.011
174.0,5.239999999999999,0.03742547785626678,0.1870685156297549,0.48133131199757123,0.5488631788767778,0.6698603065101572,1.139464549407489,0.0,0.7000000000000001,10.011
175.0,5.239999999999999,0.028679379812166107,0.13942671492090208,0.44411776958249305,0.5357534452692813,1.1332180871396373,2.345520841964751,0.0,0.7000000000000001,10.011
176.0,5.239999999999999,0.0228790913391177,0.11090294830165726,0.3915949691311059,0.476234666833954,1.2030893105497966,5.150146093516176,0.0,0.7000000000000001,10.011
177.0,5.239999999999999,0.018797752917915123,0.09104993356187885,0.33439052242749656,0.4346874069929906,0.9269743188681291,5.696080458299212,0.0,0.9741435985587095,10.011
178.0,5.239999999999999,0.015797292543896016,0.07646448010724062,0.2823266243639738,0.42244441049654746,0.7972839066600546,5.696586206234645,0.0,0.8621291127640919,10.011
179.0,5.239999999999999,0.013535675701623619,0.0653682368446881,0.24072064977135074,0.3174293205329432,0.6935866129108735,5.6968137928055915,0.0,0.745435259785464,10.011
180.0,5.239999999999999,0.011761805818190665,0.05670895804057335,0.20761554244723582,0.27689732869469047,0.5149012678794106,5.124059653387474,0.0,0.7000000000000001,10.011
181.0,5.239999999999999,0.010340944684001619,0.049802517168543184,0.18097906316849138,0.303316468009718,0.33433196504244617,3.4738597898057915,0.0,0.7000000000000001,10.011
182.0,5.239999999999999,0.009182523911872797,0.04418966718743938,0.15802940533061463,0.2769522810155256,0.34204999681711784,1.3057831551339856,0.0,0.7000000000000001,10.011
183.0,5.239999999999999,0.008223697374645102,0.03955452746380148,0.14021113549598427,0.22326027085538344,0.34411858013259,0.000988060836894475,0.0,0.5617145679184423,10.011
184.0,5.239999999999999,0.007419662027425256,0.035681633404201385,0.1257765315922019,0.19324967979242913,0.2532352337440628,0.00044462737660251367,0.0,0.2532352337440628,10.011
185.0,5.239999999999999,0.006737719581370528,0.03241687150413065,0.1147412181600521,0.18057831706105132,0.17607796544516618,0.00020008231947113114,0.0,0.17607796544516618,10.011
186.0,5.239999999999999,0.006153517751953031,0.029614853883191784,0.10490256748460235,0.17774296750066634,0.14317693884090366,9.0037043762009e-05,0.0,0.14317693884090366,10.011
187.0,5.239999999999999,0.005648592500306516,0.027189659354482615,0.09628758584853993,0.1338237019952699,0.12643772097918685,4.051666969290404e-05,0.0,0.12643772097918685,10.011
188.0,5.239999999999999,0.005208720831952629,0.02507467704938669,0.08874122429832317,0.11251929931239053,0.11090327729565509,1.8232501361806818e-05,0.0,0.11090327729565509,10.011
189.0,5.239999999999999,0.004822790790653287,0.02321758579084645,0.08210318265449508,0.12846951726032044,0.07745089378122191,8.204625612813066e-06,0.0,0.07745089378122191,10.011
190.0,5.239999999999999,0.004482010188181995,0.021576795114896186,0.07623645745057811,0.10318560736054813,0.05386572763135005,3.69208152576588e-06,0.0,0.05386572763135005,10.011
191.0,5.239999999999999,0.00417934224408274,0.020118892120711163,0.07102579171026703,0.09156064555130916,0.05859830253577904,1.6614366865946457e-06,0.0,0.05859830253577904,10.011
192.0,5.239999999999999,0.003909096334329121,0.018816773585739768,0.06637681261071654,0.10161669892041778,0.05082435723833836,7.476465089675905e-07,0.0,0.05082435723833836,10.011
193.0,5.239999999999999,0.003666626724451394,0.017648253151037175,0.06221048772397313,0.08277231123888806,0.03472995565326397,3.364409290354157e-07,0.0,0.03472995565326397,10.011
194.0,5.239999999999999,0.0034481077383635046,0.016595023660668763,0.058476733212161895,0.07503017360323279,0.03624981292402707,1.5139841806593707e-07,0.0,0.03624981292402707,10.011
195.0,5.239999999999999,0.00325036385693509,0.015641860528758756,0.055107763776500916,0.08499635575986537,0.03371815718488656,6.812928812967168e-08,0.0,0.03371815718488656,10.011
196.0,5.239999999999999,0.0030707398425304793,0.014776017405707132,0.052059721178533414,0.07185767197420123,0.02379024540879464,3.065817965835225e-08,0.0,0.02379024540879464,10.011
197.0,5.239999999999999,0.0029070004037061283,0.013986749605260761,0.0492763490400427,0.06436405160485399,0.024208549148544242,1.3796180846258512e-08,0.0,0.024208549148544242,10.011
198.0,5.239999999999999,0.0027572519191835015,0.013264948905228781,0.04672826753833936,0.06526716667715787,0.02469910093096352,6.20828138081633e-09,0.0,0.02469910093096352,10.011
199.0,5.239999999999999,0.0026198808149579646,0.01260284510233385,0.044389475201523254,0.06210179284819839,0.01838958875329382,2.793726621367348e-09,0.0,0.01838958875329382,10.011
200.0,5.239999999999999,0.6326939504380624,0.008380688760807598,0.04224367940449612,0.061894019450017004,0.01578861965100129,1.2571769796153064e-09,1.0,0.01578861965100129,10.011
201.0,5.239999999999999,0.9327501278717385,0.045659843372195,0.040190038569307876,0.05710757379851899,0.015351726410825989,5.657296408268878e-10,1.0,0.015351726410825989,10.011
202.0,5.239999999999999,0.9408481806573687,0.24776028473266143,0.0386864252933127,0.056555045186625554,0.014232490754659651,2.5457833837209947e-10,1.0,0.014232490754659651,10.011
203.0,5.239999999999999,0.9439650920496522,0.45837203320473435,0.03618564894650627,0.05498280864031511,0.013418839158773673,1.1456025226744475e-10,1.0,0.013418839158773673,10.011
204.0,5.239999999999999,0.9443023212743267,0.5281017630345084,0.035399295763697936,0.05101965113650393,0.012122913874083322,5.155211352035013e-11,1.0,0.012122913874083322,10.011
205.0,5.239999999999999,0.9448434078480706,0.5320131287781027,0.031503539349769225,0.04947238965025434,0.011469076958816455,2.3198451084157558e-11,1.0,0.011469076958816455,10.011
206.0,5.239999999999999,0.9446481338145398,0.53267195448443,0.08159842799733197,0.047454823483226244,0.010864489661704136,1.0439302987870899e-11,1.0,0.010864489661704136,10.011
207.0,5.239999999999999,0.9446309869046796,0.5332728589509846,0.26853027506016786,0.045647601661943774,0.009653071145756977,4.697686344541904e-12,1.0,0.009653071145756977,10.011
208.0,5.239999999999999,0.944781910496057,0.5335942094951626,0.43498565444774967,0.043844299634826285,0.008897625056464893,2.1139588550438563e-12,1.0,0.008897625056464893,10.011
209.0,5.239999999999999,0.9449291035359428,0.5335644737967006,0.4973866047808298,0.07853881585334688,0.008286628954788468,9.512814847697353e-13,1.0,0.008286628954788468,10.011
210.0,5.239999999999999,0.9448379186869462,0.5336966390881327,0.5057480022405564,0.25264808205893535,0.010565370651716728,4.280766681463809e-13,1.0,0.010565370651716728,10.011
211.0,5.239999999999999,0.9448954842948192,0.5337269218354397,0.5072838010453917,0.4280206867341843,0.14478101587064682,1.9263450066587136e-13,1.0,0.14478101587064682,10.011
212.0,5.239999999999999,0.9448591505242794,0.5337297210307412,0.5086000724204106,0.48790552658087655,0.6571348387751312,8.668552529964211e-14,1.0,0.6571348387751312,10.011
213.0,5.239999999999999,0.4893171899230695,0.5263225680253744,0.5091114057098769,0.332550350675253,0.9045838507442233,0.6120462704042768,0.0,0.7000000000000001,10.011
214.0,5.239999999999999,0.14794834916449806,0.48729595680664695,0.5099945759554189,0.4016736915985472,0.663807257361374,1.1168451562254236,0.0,0.7000000000000001,10.011
215.0,5.239999999999999,0.07801661201421345,0.3941265340746069,0.5073974019108707,0.5489996623573661,0.6742430781462461,0.9327411480875338,0.0,0.7000000000000001,10.011
216.0,5.239999999999999,0.05136305034976215,0.2711840514956916,0.4998233195209099,0.545881776935728,1.1420231952945539,2.1785338972922914,0.0,0.7000000000000001,10.011
217.0,5.239999999999999,0.03717859714214864,0.18715694585445777,0.48066216590640004,0.496569537842317,1.2447679745977327,5.13435964550851,0.0,0.7000000000000001,10.011
218.0,5.239999999999999,0.02852097011701314,0.1412329295397396,0.44346356013884514,0.3484874593651903,0.9385619282046505,5.69605391318894,0.0,0.998161870246455,10.011
219.0,5.239999999999999,0.022770265182550764,0.11190146136468947,0.3913427245981421,0.39085140050761435,0.6583328017638338,5.696574260935023,0.0,0.7984473649842422,10.011
220.0,5.239999999999999,0.01871919482082074,0.09155588676877573,0.33423280294179375,0.49734961303103786,0.629736101787294,5.3621389817270035,0.0,0.7000000000000001,10.011
221.0,5.239999999999999,0.015738404034735698,0.07671255410509757,0.2829723804951323,0.458952753311524,0.9074775000810231,5.69643692699893,0.0,0.7126412527097225,10.011
222.0,5.239999999999999,0.013489994049370815,0.06548178343938069,0.24122218593790398,0.4150626760053137,0.9321833371438709,5.696746617149519,0.0,0.9198304186124471,10.011
223.0,5.239999999999999,0.011725551600463647,0.056751422804983555,0.2080138368200836,0.25519787050712134,0.6575559940979612,5.696885977717283,0.0,0.7948696656209159,10.011
224.0,5.239999999999999,0.010311617939094297,0.04980717423806978,0.18145488602923274,0.2129102954669134,0.43324215057543797,4.771114722627671,0.0,0.7000000000000001,10.011
225.0,5.239999999999999,0.0091584134650486,0.04417441895440426,0.15857415709648387,0.2800305949021395,0.22644273387813077,2.553587918072724,0.0,0.7000000000000001,10.011
226.0,5.239999999999999,0.008203597494309723,0.0395292109619561,0.14103167330094077,0.19769109051863298,0.22941253998248196,0.0019322505467270032,0.0,0.6551985045459656,10.011
227.0,5.239999999999999,0.007402701775630894,0.03565172340634883,0.12669697903015736,0.15960738036804525,0.2658276159124659,0.0008695127460271513,0.0,0.2658276159124659,10.011
228.0,5.239999999999999,0.0067232560908092156,0.03238548326727808,0.11548138894978198,0.19013299958889424,0.15021647971538662,0.00039128073571221807,0.0,0.15021647971538662,10.011
229.0,5.239999999999999,0.006141067452098526,0.029583649225169806,0.10546910566182328,0.1844439722964345,0.108333766535703,0.00017607633107049814,0.0,0.108333766535703,10.011
230.0,5.239999999999999,0.005637785519254779,0.027159546099573318,0.09670401198504837,0.13224461136429722,0.13883770725971134,7.923434898172415e-05,0.0,0.13883770725971134,10.011
231.0,5.239999999999999,0.005199270028485615,0.025046119671415436,0.08904533226832041,0.11451279586457522,0.11918688079705812,3.565545704177586e-05,0.0,0.11918688079705812,10.011
232.0,5.239999999999999,0.63289393910556,0.01584107637761787,0.08232745278688874,0.12799816517122709,0.07525734540747453,1.6044955668799136e-05,1.0,0.07525734540747453,10.011
233.0,5.239999999999999,0.9327726114867166,0.04593080569055972,0.07637631686506481,0.10304723762073564,0.054740548542545384,7.2202300509596115e-06,1.0,0.054740548542545384,10.011
234.0,5.239999999999999,0.9408483771023134,0.24831771477390216,0.07138307538372755,0.09180967309776109,0.05859198730034132,3.2491035229318246e-06,1.0,0.05859198730034132,10.011
235.0,5.239999999999999,0.9439650925826965,0.45836926682971696,0.06570164271312727,0.10203681151800101,0.05007174161955968,1.4620965853193212e-06,1.0,0.05007174161955968,10.011
236.0,5.239999999999999,0.9439180081009052,0.5284370965213548,0.06312587023268273,0.08302065263947128,0.03489355318193842,6.579434633936944e-07,1.0,0.03489355318193842,10.011
237.0,5.239999999999999,0.9452227000203202,0.5318126242926072,0.059383348978086614,0.0751964527735923,0.03653731663779242,2.960745585271625e-07,1.0,0.03653731663779242,10.011
238.0,5.239999999999999,0.48761842980774717,0.5260720176314367,0.10612433790272321,0.08525706673898883,0.03391092566746998,1.332335513372231e-07,0.0,0.03391092566746998,10.011
239.0,5.239999999999999,0.14669770189525166,0.4872985515567363,0.2777706642512236,0.07194142905388273,0.02393563888215959,5.995509810175038e-08,0.0,0.02393563888215959,10.011
240.0,5.239999999999999,0.07761505402163567,0.3942769461734293,0.43497530654283956,0.06606178386143129,0.02434648775660119,2.6979794145787673e-08,0.0,0.02434648775660119,10.011
241.0,5.239999999999999,0.05116655976077627,0.27140998022112833,0.4860026468318144,0.10242087270577015,0.024733746084920214,1.2140907365604452e-08,0.0,0.024733746084920214,10.011
242.0,5.239999999999999,0.03706444550460968,0.186234810230606,0.4763208383681489,0.26853137454520537,0.02694479705397602,5.463408314522002e-09,0.0,0.02694479705397602,10.011
243.0,5.239999999999999,0.028447625921974765,0.1407949527506951,0.4427830746094715,0.29502066584187836,0.13852145495354876,2.4585337415349005e-09,0.0,0.13852145495354876,10.011
244.0,5.239999999999999,0.022719830169743372,0.11164172043072816,0.39218283291793476,0.388627292870115,0.38894361597678034,1.1063401836907053e-09,0.0,0.38894361597678034,10.011
245.0,5.239999999999999,0.018682761438156083,0.09138130587166154,0.33521041776915145,0.4916805972145205,0.6180437689511113,4.978530826608173e-10,0.0,0.6180437689511113,10.011
246.0,5.239999999999999,0.015711077797038755,0.07658468508276926,0.2820760784132431,0.3738172935552825,0.8570840364352377,0.4699427559441551,0.0,0.7000000000000001,10.011
247.0,5.239999999999999,0.013468787289667673,0.06538360410472804,0.24033857177760898,0.31858602566326094,0.7211388504421921,1.0039160777373985,0.0,0.7000000000000001,10.011
248.0,5.239999999999999,0.01170871543469465,0.05667366003603496,0.20776250655213047,0.34195119275131775,0.43940824330969386,0.5664913802372011,0.0,0.6070617049660274,10.011
249.0,5.239999999999999,0.010297994811341705,0.04974416550048746,0.18117265681352518,0.3083199976340351,0.43754379886415823,0.0009525623591396756,0.0,0.531939954913421,10.011
250.0,5.239999999999999,0.009147210631681892,0.044122455062584366,0.15864229994585713,0.2603181491777344,0.43062087418767386,0.00042865306161285396,0.0,0.43062087418767386,10.011
251.0,5.239999999999999,0.008194256118194066,0.03948573639536051,0.14019074047940935,0.22384541436393013,0.3115816688307241,0.00019289387772578428,0.0,0.3115816688307241,10.011
252.0,5.239999999999999,0.007394818033943907,0.03561488637697421,0.12703446750276273,0.1528694717045849,0.23073026089506615,8.680224497660291e-05,0.0,0.23073026089506615,10.011
253.0,5.239999999999999,0.0067165318074872814,0.0323538997547685,0.11546728204516242,0.13929305974338083,0.16423149137221077,3.90610102394713e-05,0.0,0.16423149137221077,10.011
254.0,5.239999999999999,0.006135278269343303,0.02955634265163729,0.10540079262475478,0.17279299112433574,0.0991759901808032,1.7577454607762084e-05,0.0,0.0991759901808032,10.011
255.0,5.239999999999999,0.005632759785459207,0.027135759222220248,0.09663580020137232,0.16796446809840626,0.08699066037195864,7.909854573492938e-06,0.0,0.08699066037195864,10.011
256.0,5.239999999999999,0.005194874454469867,0.025025257390015602,0.08898525338977642,0.12462919780564306,0.11347851472916495,3.5594345580718216e-06,0.0,0.11347851472916495,10.011
257.0,5.239999999999999,0.004810599965884999,0.02317237747021879,0.08227425850089173,0.10862929639448578,0.10107388156636217,1.6017455511323195e-06,0.0,0.10107388156636217,10.011
258.0,5.239999999999999,0.004471211527440966,0.02153547011825379,0.07635594549571639,0.11730947157472953,0.06711608072020452,7.207854980095437e-07,0.0,0.06711608072020452,10.011
259.0,5.239999999999999,0.004169723737096698,0.020081107627522292,0.0711094896342566,0.09449232477413429,0.04911281871695867,3.2435347410429466e-07,0.0,0.04911281871695867,10.011
260.0,5.239999999999999,0.0039004856360159933,0.018782195589960526,0.06643441446352165,0.08585341556602215,0.049384943642024566,1.4595906334693258e-07,0.0,0.049384943642024566,10.011
261.0,5.239999999999999,0.0036588824663735145,0.017616568218634002,0.0622480958905395,0.09675825327697571,0.04293895583289255,6.568157850611965e-08,0.0,0.04293895583289255,10.011
262.0,5.239999999999999,0.0034411129993905834,0.01656594413348902,0.058498968262552964,0.08167813761677617,0.030417404441267153,2.955671032775384e-08,0.0,0.030417404441267153,10.011
263.0,5.239999999999999,0.0032440211976528578,0.015615125886330806,0.055118229046000305,0.07301718747839604,0.03217307148702934,1.3300519647489227e-08,0.0,0.03217307148702934,10.011
264.0,5.239999999999999,0.0030649674872192277,0.014751393725456908,0.05206133957424073,0.0742282980557567,0.03129652304247835,5.985233841370151e-09,0.0,0.03129652304247835,10.011
265.0,5.239999999999999,0.002901729274796949,0.013964027834909711,0.04927133435042972,0.06559502891100669,0.022887828966720945,2.6933552286165677e-09,0.0,0.022887828966720945,10.011
266.0,5.239999999999999,0.0027524233121516864,0.013243942796452579,0.04671836640422745,0.06348567985952834,0.020517291727162726,1.2120098528774553e-09,0.0,0.020517291727162726,10.011
267.0,5.239999999999999,0.002615444559400482,0.012583388933152185,0.04437603957159842,0.05967245642929293,0.019338379688800384,5.454044337948548e-10,0.0,0.019338379688800384,10.011
268.0,5.239999999999999,0.633172050634901,0.008368594687423282,0.04222774215173165,0.05933764070702501,0.016130298447929136,2.454319952076846e-10,1.0,0.016130298447929136,10.011
269.0,5.239999999999999,0.9328038780210902,0.045859430262241936,0.04017241994394408,0.055901366459725564,0.01444851261956789,1.1044439784345807e-10,1.0,0.01444851261956789,10.011
270.0,5.239999999999999,0.9408486502858125,0.2476111831406543,0.03866740484029956,0.05300649779041012,0.013355695798780898,4.969997902955613e-11,1.0,0.013355695798780898,10.011
271.0,5.239999999999999,0.943965093323967,0.45748627210115056,0.03615519526849331,0.05335702367759923,0.012513414969753138,2.2364990563300254e-11,1.0,0.012513414969753138,10.011
272.0,5.239999999999999,0.9439180081061569,0.5281000289281015,0.03543964119335988,0.05093428372401045,0.011390530907659442,1.0064245753485114e-11,1.0,0.011390530907659442,10.011
273.0,5.239999999999999,0.9448406850345178,0.5315488420741016,0.03144686340118024,0.05012205953614477,0.01033330839574124,4.5289105890683e-12,1.0,0.01033330839574124,10.011
274.0,5.239999999999999,0.9442646427784416,0.532523690956115,0.08127617666879543,0.04868573180406521,0.010028953683815553,2.038009765080735e-12,1.0,0.010028953683815553,10.011
275.0,5.239999999999999,0.9450108222307612,0.5331298669677018,0.2678095361546954,0.04671025159576808,0.009397407020386776,9.171043942863306e-13,1.0,0.009397407020386776,10.011
276.0,5.239999999999999,0.9447846042152114,0.5335795721276243,0.4342085042710793,0.04476402129384196,0.008902506285264154,4.126969774288488e-13,1.0,0.008902506285264154,10.011
277.0,5.239999999999999,0.9449291226392815,0.5336783831688124,0.4968726847323819,0.07935806113467986,0.008534017271169828,1.8571363984298192e-13,1.0,0.008534017271169828,10.011
278.0,5.239999999999999,0.9448379188224232,0.533737210900954,0.5057067138233821,0.25247629515800396,0.01095434482048395,8.357113792934187e-14,1.0,0.01095434482048395,10.011
279.0,5.239999999999999,0.489415709117412,0.526318267050034,0.506928853385923,0.4267323546013767,0.14820669089833327,3.760701206820384e-14,0.0,0.14820669089833327,10.011
280.0,5.239999999999999,0.14802086344262103,0.48729416301319395,0.5087728721780093,0.4854723767427502,0.6515616327629506,1.6923155430691727e-14,0.0,0.6515616327629506,10.011
281.0,5.239999999999999,0.07803989490833742,0.3947244029054543,0.5071538746437312,0.3308969922078386,0.8956121237933664,0.5852058722038213,0.0,0.7000000000000001,10.011
282.0,5.239999999999999,0.051374427774300735,0.2716630293428206,0.4995475308484104,0.40106170834038474,0.6545283984059557,1.0353599932027464,0.0,0.7000000000000001,10.011
283.0,5.239999999999999,0.03718520221844362,0.18723088413553082,0.48050569925207254,0.5471225800190875,0.6618218430935311,0.7863785305448772,0.0,0.7000000000000001,10.011
284.0,5.239999999999999,0.0285252120544373,0.14033272471786018,0.44413025203483275,0.49101178505421744,1.0937605200255585,1.8502140369290954,0.0,0.7000000000000001,10.011
285.0,5.239999999999999,0.022773181210332984,0.11163185781475661,0.3923563513154753,0.44929649194468396,1.0747977024986075,4.152417490530273,0.0,0.7000000000000001,10.011
286.0,5.239999999999999,0.01872130080548029,0.09146249886125091,0.33546396466610773,0.4450474729157972,0.8160774575248436,5.624053812476633,0.0,0.7000000000000001,10.011
287.0,5.239999999999999,0.015739983299037696,0.07667704682784195,0.28334172637794375,0.4338273332995819,0.8152718340272723,5.696394271955569,0.0,0.8036895123554986,10.011
288.0,5.239999999999999,0.013491219477440764,0.06546782242395585,0.24071374120741626,0.3872952744996828,0.765374273017723,5.696727422380006,0.0,0.7903230535224975,10.011
289.0,5.239999999999999,0.011726524360346826,0.056746200256951665,0.20741683493346902,0.3434224250455133,0.6444379371397846,5.696877340071002,0.0,0.7049061050787538,10.011
290.0,5.239999999999999,0.010312404978044665,0.049805693894240485,0.18083353512579592,0.29444057359795056,0.5038019028596519,4.943120200979678,0.0,0.7000000000000001,10.011
291.0,5.239999999999999,0.009159060623264282,0.04417457735233353,0.15744461344796581,0.2448365304327433,0.38844518800560784,3.4221162175247857,0.0,0.7000000000000001,10.011
292.0,5.239999999999999,0.008204137081508201,0.03953007210539612,0.13896928653472035,0.21500086458708612,0.2834471432986953,1.240693431161275,0.0,0.7000000000000001,10.011
293.0,5.239999999999999,0.007403157136176387,0.03565285659919214,0.12545604773485536,0.1937443874003466,0.21284725516662745,0.0009388087027335715,0.0,0.41958133625112704,10.011
294.0,5.239999999999999,0.006723644459824297,0.03238668264422526,0.11471298441851553,0.1887356629033429,0.17213754191921754,0.00042246391623010707,0.0,0.17213754191921754,10.011
295.0,5.239999999999999,0.006141401796572898,0.029584823020040844,0.10497576389751866,0.15619797762004298,0.14848250003230437,0.00019010876230354817,0.0,0.14848250003230437,10.011
296.0,5.239999999999999,0.005638075759086681,0.027160653181821547,0.0963884832181551,0.132949071342136,0.12817962355918713,8.554894303659668e-05,0.0,0.12817962355918713,10.011
297.0,5.239999999999999,0.6334128944583798,0.017055162479198627,0.08884173060632654,0.13622369202640056,0.09612895502112818,3.84970243664685e-05,1.0,0.09612895502112818,10.011
298.0,5.239999999999999,0.9328309547543108,0.04623087428725849,0.08217278771139638,0.11108834440865013,0.07107821442202843,1.7323660964910825e-05,1.0,0.07107821442202843,10.011
